1.000000e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZXX	  -9.391044e-04	  -8.869858e-04	   4.485959e-04
1.000000e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZXY	   5.974772e-03	  -6.140388e-03	   4.485959e-04
1.000000e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZYX	  -6.940274e-03	   6.877296e-03	   4.485959e-04
1.000000e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZYY	   9.308503e-04	  -8.662774e-04	   4.485959e-04
3.162255e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZXX	  -5.890095e-04	  -1.959950e-04	   2.575913e-04
3.162255e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZXY	   3.426272e-03	  -3.760445e-03	   2.575913e-04
3.162255e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZYX	  -3.952319e-03	   3.481837e-03	   2.575913e-04
3.162255e+01	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZYY	   8.445029e-04	  -4.924747e-04	   2.575913e-04
1.000000e+02	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZXX	  -2.908740e-04	   1.980491e-04	   1.454370e-04
1.000000e+02	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZXY	   2.060836e-03	  -2.004427e-03	   1.454370e-04
1.000000e+02	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZYX	  -2.095046e-03	   2.007088e-03	   1.454370e-04
1.000000e+02	38	0.000000e+00	0.000000e+00	    -15000	    -10000	         0	ZYY	   3.395420e-04	   1.263571e-04	   1.454370e-04
1.000000e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXX	   3.202525e-03	   1.057512e-03	   4.566969e-03
1.000000e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXY	   6.877879e-02	  -6.846968e-02	   4.566969e-03
1.000000e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYX	  -6.671054e-02	   6.618793e-02	   4.566969e-03
1.000000e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYY	  -2.389664e-03	   3.969597e-03	   4.566969e-03
3.162277e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXX	   3.078718e-03	  -1.987832e-03	   2.533849e-03
3.162277e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXY	   3.543742e-02	  -4.003344e-02	   2.533849e-03
3.162277e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYX	  -3.638783e-02	   3.574362e-02	   2.533849e-03
3.162277e-01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYY	   3.158417e-03	  -1.032479e-03	   2.533849e-03
1.000000e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXX	   6.928126e-04	  -9.346143e-04	   1.407509e-03
1.000000e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXY	   2.024352e-02	  -2.149122e-02	   1.407509e-03
1.000000e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYX	  -2.084767e-02	   1.933791e-02	   1.407509e-03
1.000000e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYY	   1.198400e-03	   3.510827e-03	   1.407509e-03
3.162275e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXX	  -1.366788e-03	   5.265846e-04	   7.744622e-04
3.162275e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXY	   1.103482e-02	  -1.072904e-02	   7.744622e-04
3.162275e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYX	  -1.165828e-02	   1.203389e-02	   7.744622e-04
3.162275e+00	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYY	   5.707061e-04	   1.030746e-03	   7.744622e-04
1.000000e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXX	  -1.021410e-03	   4.353925e-04	   4.496448e-04
1.000000e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXY	   6.574069e-03	  -6.734679e-03	   4.496448e-04
1.000000e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYX	  -6.145290e-03	   6.655931e-03	   4.496448e-04
1.000000e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYY	   4.330645e-04	  -1.360712e-04	   4.496448e-04
3.162255e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXX	  -4.769303e-04	   4.620510e-04	   2.587403e-04
3.162255e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXY	   3.858170e-03	  -3.522647e-03	   2.587403e-04
3.162255e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYX	  -4.159434e-03	   3.773501e-03	   2.587403e-04
3.162255e+01	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYY	   8.164551e-04	  -6.368042e-04	   2.587403e-04
1.000000e+02	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXX	  -5.061816e-04	   3.424765e-04	   1.467954e-04
1.000000e+02	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZXY	   2.060187e-03	  -2.161726e-03	   1.467954e-04
1.000000e+02	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYX	  -2.182796e-03	   2.085096e-03	   1.467954e-04
1.000000e+02	39	0.000000e+00	0.000000e+00	    -15000	     -7500	         0	ZYY	   2.775646e-04	  -1.645498e-04	   1.467954e-04
1.000000e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXX	   7.022241e-04	  -5.463415e-03	   4.546611e-03
1.000000e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXY	   5.986928e-02	  -6.413688e-02	   4.546611e-03
1.000000e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYX	  -6.116285e-02	   6.710942e-02	   4.546611e-03
1.000000e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYY	  -2.373279e-03	   2.356984e-03	   4.546611e-03
3.162277e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXX	   2.561154e-03	   1.033698e-03	   2.529370e-03
3.162277e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXY	   3.440618e-02	  -3.372636e-02	   2.529370e-03
3.162277e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYX	  -3.509672e-02	   3.620868e-02	   2.529370e-03
3.162277e-01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYY	  -1.548075e-03	   1.593145e-03	   2.529370e-03
1.000000e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXX	  -1.795496e-03	   2.517547e-04	   1.382662e-03
1.000000e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXY	   2.197443e-02	  -1.911222e-02	   1.382662e-03
1.000000e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYX	  -1.692604e-02	   2.184424e-02	   1.382662e-03
1.000000e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYY	   1.992852e-03	  -9.696741e-04	   1.382662e-03
3.162275e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXX	  -1.895510e-04	   5.443332e-04	   7.576662e-04
3.162275e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXY	   1.172861e-02	  -9.783562e-03	   7.576662e-04
3.162275e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYX	  -1.001050e-02	   1.047820e-02	   7.576662e-04
3.162275e+00	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYY	   1.335050e-03	  -4.606134e-04	   7.576662e-04
1.000000e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXX	  -7.708594e-04	   3.175651e-04	   4.386040e-04
1.000000e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXY	   7.111969e-03	  -5.871450e-03	   4.386040e-04
1.000000e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYX	  -5.825083e-03	   5.232818e-03	   4.386040e-04
1.000000e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYY	   1.171283e-03	  -1.241478e-03	   4.386040e-04
3.162255e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXX	  -3.175550e-04	   4.866955e-04	   2.525793e-04
3.162255e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXY	   4.076726e-03	  -3.897966e-03	   2.525793e-04
3.162255e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYX	  -3.331800e-03	   3.075971e-03	   2.525793e-04
3.162255e+01	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYY	   6.279510e-04	  -9.507251e-04	   2.525793e-04
1.000000e+02	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXX	  -6.836002e-04	   3.961339e-04	   1.439769e-04
1.000000e+02	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZXY	   2.546200e-03	  -2.003723e-03	   1.439769e-04
1.000000e+02	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYX	  -1.775176e-03	   1.820070e-03	   1.439769e-04
1.000000e+02	40	0.000000e+00	0.000000e+00	    -15000	     -5000	         0	ZYY	   4.278776e-04	  -1.557676e-04	   1.439769e-04
1.000000e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXX	   2.671513e-03	   4.789627e-03	   4.577045e-03
1.000000e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXY	   6.616416e-02	  -6.841050e-02	   4.577045e-03
1.000000e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYX	  -6.354881e-02	   5.928022e-02	   4.577045e-03
1.000000e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYY	   4.303650e-03	   2.208606e-03	   4.577045e-03
3.162277e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXX	   1.370049e-03	  -2.151430e-04	   2.538527e-03
3.162277e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXY	   3.159100e-02	  -4.096547e-02	   2.538527e-03
3.162277e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYX	  -3.351909e-02	   3.804174e-02	   2.538527e-03
3.162277e-01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYY	  -4.157757e-04	   9.705128e-04	   2.538527e-03
1.000000e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXX	   4.541575e-05	  -7.676721e-04	   1.365743e-03
1.000000e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXY	   1.728519e-02	  -2.028015e-02	   1.365743e-03
1.000000e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYX	  -1.622881e-02	   2.282426e-02	   1.365743e-03
1.000000e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYY	  -1.226911e-04	  -1.054719e-03	   1.365743e-03
3.162275e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXX	  -2.700388e-04	   3.018634e-04	   7.333573e-04
3.162275e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXY	   1.140255e-02	  -9.182250e-03	   7.333573e-04
3.162275e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYX	  -8.424280e-03	   1.083864e-02	   7.333573e-04
3.162275e+00	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYY	   7.397773e-04	  -2.969743e-04	   7.333573e-04
1.000000e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXX	  -8.097009e-04	   4.207251e-04	   4.168891e-04
1.000000e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXY	   7.698610e-03	  -6.240158e-03	   4.168891e-04
1.000000e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYX	  -5.178447e-03	   5.831642e-03	   4.168891e-04
1.000000e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYY	   1.440224e-04	  -1.041915e-03	   4.168891e-04
3.162255e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXX	  -4.330152e-04	   1.435974e-04	   2.375672e-04
3.162255e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXY	   4.765961e-03	  -3.769315e-03	   2.375672e-04
3.162255e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYX	  -2.784583e-03	   3.195022e-03	   2.375672e-04
3.162255e+01	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYY	   5.088435e-04	  -6.557831e-05	   2.375672e-04
1.000000e+02	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXX	  -1.762830e-04	   4.002322e-04	   1.344619e-04
1.000000e+02	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZXY	   2.418257e-03	  -2.290472e-03	   1.344619e-04
1.000000e+02	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYX	  -1.414264e-03	   1.677805e-03	   1.344619e-04
1.000000e+02	41	0.000000e+00	0.000000e+00	    -15000	     -2500	         0	ZYY	   7.244113e-05	  -1.219762e-04	   1.344619e-04
1.000000e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXX	   4.612164e-03	  -2.746917e-03	   4.576469e-03
1.000000e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXY	   6.582238e-02	  -6.735857e-02	   4.576469e-03
1.000000e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYX	  -6.003114e-02	   5.994193e-02	   4.576469e-03
1.000000e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYY	   4.785380e-03	  -6.012433e-03	   4.576469e-03
3.162277e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXX	  -3.901085e-04	  -3.667564e-03	   2.546592e-03
3.162277e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXY	   3.627306e-02	  -3.374673e-02	   2.546592e-03
3.162277e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYX	  -3.518600e-02	   3.478409e-02	   2.546592e-03
3.162277e-01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYY	  -1.576057e-03	   2.374745e-03	   2.546592e-03
1.000000e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXX	  -2.193081e-05	   5.550199e-04	   1.357645e-03
1.000000e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXY	   1.957985e-02	  -1.838434e-02	   1.357645e-03
1.000000e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYX	  -1.729632e-02	   2.022485e-02	   1.357645e-03
1.000000e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYY	   2.701360e-03	  -2.941259e-05	   1.357645e-03
3.162275e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXX	   2.889335e-04	   2.225786e-04	   7.256367e-04
3.162275e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXY	   1.236078e-02	  -1.024387e-02	   7.256367e-04
3.162275e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYX	  -9.032080e-03	   1.047246e-02	   7.256367e-04
3.162275e+00	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYY	   5.971427e-05	   4.300474e-06	   7.256367e-04
1.000000e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXX	  -2.212251e-04	   3.005255e-04	   4.085906e-04
1.000000e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXY	   7.486598e-03	  -5.679751e-03	   4.085906e-04
1.000000e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYX	  -4.621207e-03	   5.749724e-03	   4.085906e-04
1.000000e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYY	   6.760903e-04	  -3.200696e-04	   4.085906e-04
3.162255e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXX	  -2.309013e-04	  -1.231075e-04	   2.316065e-04
3.162255e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXY	   4.488081e-03	  -3.463600e-03	   2.316065e-04
3.162255e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYX	  -2.522536e-03	   2.579466e-03	   2.316065e-04
3.162255e+01	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZYY	  -1.802265e-06	   2.873658e-04	   2.316065e-04
1.000000e+02	42	0.000000e+00	0.000000e+00	    -15000	         0	         0	ZXX	   4.768624e-05	   1.772432e-04	   1.294907e-04
